Customer ID,recency,T,frequency,monetary,expected_purc_6_month,expected_average_profit,clv,segment
17080.0,35.285714285714285,38.714285714285715,2,143.81,1.8684463138087468,159.40141362917262,311.9473149887919,D
17081.0,2.857142857142857,6.714285714285714,2,145.07999999999998,4.739088620397829,160.79103132835883,796.879351292645,C
17082.0,40.714285714285715,45.57142857142857,2,1001.925,1.6437293879264552,1098.3398324773375,1891.2296949270205,A
17083.0,27.714285714285715,43.57142857142857,3,468.5933333333333,1.9161553442196408,498.4440388554275,1000.4999919440116,B
17084.0,0.0,5.142857142857143,2,1474.875,4.865836158677561,1615.8356520286093,8220.98580331156,A
17085.0,34.142857142857146,52.0,5,313.33000000000004,2.226362881315737,325.2779997824604,758.7611419016831,C
17086.0,8.0,9.285714285714286,6,341.68,8.681694817019926,352.4153228870063,3200.634206470175,A
17088.0,32.142857142857146,36.42857142857143,4,497.75250000000005,2.904482493309102,521.116340157281,1585.2829631469567,B
17090.0,49.857142857142854,50.714285714285715,7,291.9928571428572,3.415131566190436,299.9030674566436,1073.1006431951407,B
17091.0,52.142857142857146,52.714285714285715,9,425.30666666666673,4.043729444170621,434.0246363501985,1838.9434102016385,A
17092.0,32.42857142857143,39.714285714285715,4,444.44500000000005,2.6786178224407027,465.41130742115905,1305.8318746990858,B
17095.0,44.57142857142857,48.0,3,441.3866666666666,1.9784645987092846,469.58102843304806,973.3038655560363,B
17096.0,35.142857142857146,37.57142857142857,4,255.53249999999997,2.863365688570503,268.00236877720346,803.7700135043077,C
17100.0,0.0,2.7142857142857144,2,485.87,6.036710144296022,533.6790751910884,3367.6940027860937,A
17101.0,23.857142857142858,25.571428571428573,4,405.4325,3.7605273000243913,424.6441997980673,1671.9617088771186,B
17105.0,21.0,43.857142857142854,2,332.88999999999993,1.3505101536276798,366.29032273320985,518.1846414010915,C
17107.0,34.857142857142854,39.857142857142854,6,1802.5716666666667,3.5976050642723876,1856.4629147432056,6996.028878477255,A
17109.0,29.0,33.285714285714285,6,147.5066666666667,4.1123510533532714,152.50595173626553,656.8309466632975,C
17114.0,47.0,48.0,8,101.0775,3.9588102040459963,103.7783510277964,430.4321641814178,D
17115.0,32.0,33.42857142857143,3,279.1666666666666,2.612670408850635,297.48506356959354,813.9688932250356,C
17119.0,8.0,8.714285714285714,2,303.455,4.507777760280783,334.0829235398667,1575.176041950768,B
17126.0,30.0,52.0,5,200.95,1.9185412135883815,208.89056756146348,419.898575188108,D
17131.0,10.0,11.0,5,492.634,7.07778457336795,510.9759188690739,3783.7677214027685,A
17133.0,35.714285714285715,38.142857142857146,7,698.8914285714287,4.230649643853574,717.0612967577807,3177.611047663664,A
17134.0,22.428571428571427,38.0,2,212.5,1.700737325384285,234.56112997334614,417.8243833436711,D
17135.0,50.714285714285715,53.285714285714285,7,162.81857142857143,3.2683497117519416,167.47174406658348,573.5104103052925,C
17139.0,39.0,41.42857142857143,12,889.0391666666668,6.163828679491776,902.2957400956471,5826.147244039271,A
17144.0,11.857142857142858,12.142857142857142,2,492.28499999999997,3.8978456095064296,540.6982858527257,2204.9814245644156,A
17146.0,36.142857142857146,51.42857142857143,3,249.92666666666665,1.7453410469710446,266.4649303393667,487.2565634532819,D
17147.0,41.285714285714285,44.714285714285715,4,428.6475,2.502662978115754,448.9033065835866,1176.9112213355554,B
17152.0,9.714285714285714,37.714285714285715,3,563.1666666666666,0.8055796560835622,598.7750032886238,505.2212616561105,C
17155.0,22.857142857142858,25.571428571428573,2,125.84999999999997,2.505010117361011,139.7498121509173,366.51295383908746,D
17157.0,24.0,25.285714285714285,2,159.5,2.541383340201073,176.56921024352818,469.7955388968774,D
17158.0,46.857142857142854,51.57142857142857,3,422.3233333333333,1.8624975774360142,449.35711804275314,876.8509602885806,C
17159.0,21.428571428571427,24.714285714285715,3,512.96,3.1823128263368936,545.5117512692808,1817.5023840412828,A
17160.0,30.0,34.714285714285715,6,586.3383333333333,3.980622223552134,604.3010619008857,2519.4087247034167,A
17162.0,39.42857142857143,43.857142857142854,10,171.546,5.013209230679358,174.93164995030781,918.7257948762714,C
17163.0,8.0,11.285714285714286,2,146.55,3.926798452020447,162.39948646048776,667.1480076676737,C
17164.0,34.285714285714285,39.142857142857146,7,352.4785714285714,4.096883966311457,361.91388597796737,1553.127058430948,B
17166.0,23.571428571428573,29.285714285714285,2,103.16999999999999,2.24728170672361,114.9336472552141,270.45334154976445,D
17169.0,17.857142857142858,26.285714285714285,2,417.8900000000001,2.3454458399530917,459.29623173386153,1127.869551968298,B
17173.0,17.857142857142858,18.857142857142858,8,470.82499999999993,7.584511106565559,481.6577759826557,3823.953407244562,A
17175.0,36.0,42.42857142857143,4,360.9225,2.5676347716466696,378.1323392327661,1017.0541424431251,B
17179.0,26.142857142857142,51.714285714285715,3,237.26333333333332,1.3914124153070861,253.03065239344423,368.86593460687044,D
17180.0,37.0,45.285714285714285,4,199.0075,2.4186385105037105,208.93512729318527,529.3904843712426,C
17181.0,45.142857142857146,53.57142857142857,2,119.95999999999998,1.4305143796287616,133.30504975075453,199.793772592518,D
17183.0,13.857142857142858,15.142857142857142,6,557.885,6.8697186254400435,575.0071940140712,4133.927255772565,A
17186.0,1.8571428571428572,8.714285714285714,2,72.0,3.9377320579467363,80.82783333109286,332.9043133341144,D
17188.0,50.142857142857146,51.857142857142854,7,353.4614285714286,3.347946279997183,362.9215251641429,1273.0690822085503,B
17189.0,36.142857142857146,51.42857142857143,2,192.20000000000002,1.4138994438372516,212.34913052966115,314.5543917798706,D
17190.0,21.142857142857142,29.714285714285715,2,222.37,2.1712603270394473,245.36075728906883,557.8417027600472,C
17191.0,48.57142857142857,52.714285714285715,7,299.30428571428575,3.279140803163487,307.39884849566425,1056.1592242443926,B
17193.0,20.142857142857142,25.428571428571427,7,242.7571428571429,5.449351456225649,249.4259096782443,1423.1587192579382,B
17194.0,12.285714285714286,51.714285714285715,2,131.31,0.5141906869044057,145.7240740702533,78.50268057053378,D
17198.0,49.57142857142857,53.142857142857146,3,230.73999999999998,1.8253115516776681,246.1101780738416,470.6704220504049,D
17203.0,3.4285714285714284,8.714285714285714,6,593.9749999999999,7.720658056677337,612.1633218972179,4943.998661510075,A
17204.0,12.571428571428571,37.857142857142854,4,391.14,1.0395600436018262,409.70888712384647,446.11260784879494,D
17211.0,48.857142857142854,53.0,8,289.65250000000003,3.6238013657574912,296.5007157790459,1125.801766485368,B
17213.0,46.57142857142857,52.42857142857143,7,397.3185714285715,3.268086338135457,407.884494663544,1396.6761490479691,B
17214.0,42.57142857142857,51.42857142857143,6,178.1866666666667,2.8995121437769886,184.09226382978022,559.2612589250624,C
17218.0,51.857142857142854,52.714285714285715,10,196.07199999999997,4.406038605777301,199.88728401883736,922.7991445279094,C
17220.0,48.42857142857143,52.142857142857146,14,228.44642857142858,5.854640160732804,231.56112728872588,1420.4976933109192,B
17221.0,4.0,5.285714285714286,2,167.56500000000003,5.333339116839364,185.39382972694295,1033.8797708427178,B
17223.0,8.285714285714286,52.714285714285715,2,213.395,0.2699942240632768,235.54042748576478,66.62797322705201,D
17227.0,49.857142857142854,52.857142857142854,6,156.5533333333333,2.9233600269742244,161.81986427666084,495.65448225280454,D
17228.0,50.857142857142854,53.285714285714285,8,238.26125,3.629821464247837,243.97920854042647,927.9229958867434,C
17229.0,6.571428571428571,20.571428571428573,2,159.38000000000002,2.197633057461152,176.43790778376257,405.8655556139119,D
17230.0,13.571428571428571,51.57142857142857,8,454.80125,0.025580682007786043,465.2816126938697,12.470655623466147,D
17231.0,49.857142857142854,51.714285714285715,10,317.432,4.4624268812032435,323.37320714355195,1511.9642681909131,B
17232.0,1.5714285714285714,2.2857142857142856,2,210.76,6.4461506336159,232.65724430674456,1567.6403267920332,B
17235.0,49.57142857142857,53.285714285714285,2,275.0300000000001,1.4603653550834323,302.98065338288427,463.5722205369432,D
17236.0,50.0,52.0,6,152.68833333333336,2.9701492543117145,157.84068904062977,491.1971142699313,D
17237.0,1.5714285714285714,3.2857142857142856,2,157.345,5.9557443909462595,174.2112369035705,1084.6599786766394,B
17238.0,52.57142857142857,53.142857142857146,17,220.2735294117647,6.918915476824371,222.74933835124602,1614.874486599189,B
17242.0,10.285714285714286,25.857142857142858,2,567.52,1.9671028381849973,623.0194571899493,1283.1047483613959,B
17243.0,52.57142857142857,53.0,26,333.72499999999997,10.207492027167433,336.09431254213666,3594.7424039285324,A
17250.0,36.714285714285715,37.42857142857143,2,192.26,1.9337797690515848,212.41478175954396,430.2151940840871,D
17252.0,9.857142857142858,26.714285714285715,2,176.92999999999998,1.8370445749636835,195.64089252448525,376.2936983777142,D
17254.0,1.4285714285714286,2.2857142857142856,2,136.22,6.434010747275529,151.0965330489968,1016.1683842760441,B
17255.0,36.857142857142854,42.857142857142854,2,149.205,1.713702513751914,165.30455338280223,296.7370764371662,D
17256.0,29.142857142857142,44.714285714285715,2,120.0,1.5462959402779424,133.3488172373431,215.99868495156812,D
17259.0,31.428571428571427,52.714285714285715,2,301.685,1.298923647786193,332.1462122583237,452.0116182712902,D
17262.0,44.714285714285715,52.42857142857143,5,250.67200000000003,2.5281877261018764,260.38563701236586,689.7377293280156,C
17265.0,5.857142857142857,26.0,2,281.4500000000001,1.4037218674018577,310.00533498034525,455.60246403722067,D
17266.0,20.714285714285715,21.285714285714285,3,103.54666666666667,3.551155214300402,111.17330577573416,413.2706661618239,D
17267.0,0.0,18.285714285714285,2,158.80999999999997,1.161268337351748,175.8142210998758,213.6841548051712,D
17268.0,19.571428571428573,35.142857142857146,4,190.91,2.4476278564482343,200.47343798903955,513.9139053134143,C
17272.0,31.428571428571427,37.714285714285715,4,537.1575000000001,2.799102768519842,562.2936006734728,1648.5416749396945,B
17277.0,13.571428571428571,46.285714285714285,2,532.6750000000001,0.8037135964958726,584.892505435506,492.44875524006653,D
17282.0,24.142857142857142,43.0,3,567.8033333333334,1.8028220037416576,603.6939505438959,1140.0769673822786,B
17284.0,39.42857142857143,48.142857142857146,6,275.43,3.0473095636691117,284.20824413226876,907.3640214475965,C
17287.0,49.42857142857143,53.42857142857143,7,152.0157142857143,3.24612036765683,156.3965005696952,531.9415590086817,C
17288.0,49.857142857142854,51.285714285714285,7,202.81857142857143,3.380115310916271,208.48031559698185,738.3342896470166,C
17289.0,21.142857142857142,25.857142857142858,3,314.80333333333334,3.0592916032468733,335.291292977295,1073.9661100276614,B
17290.0,1.7142857142857142,2.4285714285714284,2,262.62,6.384899352573764,289.40179066878903,1931.4893534622024,A
17293.0,50.285714285714285,51.714285714285715,9,208.34555555555556,4.097818410577102,212.83238417725485,913.8080033426444,C
17295.0,5.0,9.428571428571429,3,185.65,5.15122593353166,198.27509574309843,1068.3988433899738,B
17298.0,3.2857142857142856,18.0,2,249.21,2.0361995313400483,274.7287407899804,585.4686531431674,C
17299.0,23.0,24.857142857142858,4,167.27749999999997,3.8284689246285586,175.77805392232463,704.5796227963828,C
17302.0,41.42857142857143,43.857142857142854,5,227.12600000000003,2.968919770961487,235.99999473548752,734.0014374365137,C
17306.0,48.857142857142854,50.57142857142857,19,454.2794736842106,7.926546121155301,458.6320058370322,3809.036216948623,A
17311.0,34.0,45.42857142857143,2,692.425,1.5909620236085453,759.6889049984949,1266.1102272866997,B
17312.0,2.857142857142857,22.857142857142858,3,214.76666666666665,1.0299835945417404,229.16438709809523,247.09960348759307,D
17314.0,41.0,44.857142857142854,8,315.99,4.130190035674255,323.41746127360256,1399.3935670107708,B
17315.0,50.714285714285715,51.285714285714285,38,165.58578947368423,14.952019217113548,166.43827069926994,2607.5399488176117,A
17317.0,6.142857142857143,13.0,3,866.7800000000001,4.225209420302049,920.8723374361374,4071.1265726830243,A
17320.0,38.142857142857146,52.714285714285715,3,400.2066666666667,1.7290043870254068,425.8939871737888,771.515643520507,C
17321.0,8.428571428571429,9.857142857142858,2,350.42999999999995,4.254577926458527,385.4823656022855,1715.5891280824596,B
17323.0,39.57142857142857,41.857142857142854,7,131.58142857142857,3.948279975826933,135.4469788850231,560.2125136385649,C
17324.0,49.714285714285715,52.57142857142857,4,247.55749999999998,2.209315459866169,259.6686889747259,601.077760753826,C
17329.0,42.857142857142854,45.142857142857146,2,261.555,1.6700450876010273,288.2364813383691,504.25526371209634,C
17330.0,6.285714285714286,9.857142857142858,2,181.95,4.145972438061566,201.1337120913473,872.2953692324407,C
17334.0,0.8571428571428571,44.285714285714285,2,153.51000000000002,0.09067137529422023,170.01502912689406,16.148151732478283,D
17337.0,22.571428571428573,44.42857142857143,4,506.9675,1.7751160662682852,530.7457896092974,986.9592571493781,B
17338.0,49.142857142857146,51.714285714285715,8,830.49125,3.715788141587354,849.2342321471214,3306.2887715503502,A
17339.0,38.57142857142857,52.285714285714285,2,121.68,1.4148619328523189,135.18705167406185,200.39300322704855,D
17340.0,48.0,52.42857142857143,11,1123.0263636363636,4.730512921251998,1141.227561806548,5656.5767627522555,A
17341.0,29.857142857142858,52.57142857142857,3,260.4533333333333,1.5183673639996593,277.6324612036002,441.6651809823364,D
17345.0,25.857142857142858,28.285714285714285,4,134.43500000000003,3.5020974072439666,141.4584452812125,518.7434542300209,C
17346.0,52.714285714285715,53.42857142857143,15,178.43733333333333,6.165037498824652,180.7613422910906,1167.686060266752,B
17348.0,40.42857142857143,42.714285714285715,5,231.90399999999994,3.030896162246087,240.9483765752447,765.0163910375863,C
17350.0,6.0,7.428571428571429,4,321.51750000000004,7.114573081088711,336.9550787165744,2507.3475079216455,A
17351.0,33.857142857142854,39.142857142857146,3,195.71666666666667,2.291196353747941,208.9546217753927,501.4636659658732,D
17353.0,3.5714285714285716,22.142857142857142,2,870.0,1.463093111746478,953.9891907725029,1461.106602587278,B
17357.0,0.0,3.5714285714285716,2,194.06999999999996,5.5981938408740035,214.39526052767545,1254.7544147762737,B
17358.0,7.428571428571429,50.857142857142854,2,182.92499999999998,0.2640379532642019,202.20054457694297,55.93335975210869,D
17360.0,23.714285714285715,26.428571428571427,3,195.26333333333335,3.056152391382056,208.47368947724965,667.0879428920797,C
17361.0,34.57142857142857,41.857142857142854,3,162.73333333333335,2.1575087441350136,173.9632608185875,393.15463254957047,D
17362.0,10.0,44.42857142857143,2,156.11499999999998,0.6158562773701064,172.8653866909728,111.52033455874184,D
17364.0,47.142857142857146,47.42857142857143,11,407.38000000000005,5.195212865016346,414.20265377554347,2254.501931416652,A
17365.0,45.714285714285715,47.714285714285715,8,600.1949999999999,3.966246513482081,613.8730342505553,2550.874991803647,A
17368.0,44.857142857142854,48.42857142857143,8,239.08375000000004,3.898526109609702,244.8197979346087,999.9625835353785,B
17370.0,13.714285714285714,24.428571428571427,4,111.54499999999999,3.346519480584179,117.53895554093512,411.8206099360144,D
17371.0,49.0,51.714285714285715,3,141.29666666666665,1.869787842693721,151.22152839683767,296.24122484575184,D
17372.0,45.857142857142854,52.0,8,167.835,3.6418846132035565,172.00406103644832,656.3407277309585,C
17373.0,38.857142857142854,44.857142857142854,4,161.73000000000002,2.4691230790291696,169.98105220392412,439.67632747850814,D
17374.0,8.857142857142858,40.285714285714285,2,247.88499999999996,0.7053915505708896,273.2789427967349,201.91186216664346,D
17375.0,23.142857142857142,51.714285714285715,3,133.36666666666665,1.2092862627896785,142.80874944623233,180.93537105201867,D
17376.0,34.285714285714285,44.57142857142857,2,101.6,1.6258128736689794,113.21577340661383,192.8170724364244,D
17377.0,49.857142857142854,53.57142857142857,20,205.046,7.849378368790777,207.01499705943536,1702.6532480101623,B
17381.0,51.857142857142854,53.285714285714285,29,699.1589655172414,11.21561901139817,703.4640755619209,8267.146381659848,A
17384.0,28.428571428571427,31.428571428571427,2,168.2,2.17498124816017,186.08863857653603,423.8320352556957,D
17386.0,22.428571428571427,23.857142857142858,6,447.73666666666674,5.24032882577489,461.60498954056544,2532.589089895357,A
17387.0,1.8571428571428572,5.0,2,392.05499999999995,5.248448580548143,431.0279063334869,2365.370503116752,A
17388.0,29.857142857142858,41.285714285714285,4,314.89000000000004,2.5018837171014603,330.0295034324465,864.919326890967,C
17389.0,47.142857142857146,47.42857142857143,34,936.2847058823529,14.330960860412604,941.1602873076998,14131.433224876986,A
17391.0,0.0,23.714285714285715,2,254.4,0.5983246557391645,280.4075721748437,175.6396665545046,D
17392.0,7.285714285714286,51.285714285714285,2,228.95499999999998,0.24934377824092258,252.56597976870754,65.97797882505107,D
17396.0,47.42857142857143,53.285714285714285,8,916.35,3.5794722721763264,936.9812894695996,3514.178166526808,A
17397.0,0.0,3.2857142857142856,2,348.20500000000004,5.74092413030678,383.047799160798,2298.8793555085335,A
17398.0,20.0,36.57142857142857,3,217.79333333333332,2.0415795383859368,232.37531744157974,496.88135983166524,D
17400.0,32.285714285714285,50.57142857142857,5,425.992,2.2239775989817003,441.95748802664934,1029.8036389351842,B
17402.0,52.0,52.857142857142854,13,202.60384615384612,5.488527948197811,205.6145259442686,1182.4655208190643,B
17405.0,21.285714285714285,21.571428571428573,3,343.80333333333334,3.5260523126494268,366.0568149908579,1351.1615788120537,B
17406.0,4.714285714285714,52.57142857142857,3,733.4733333333334,0.056871170811866635,779.4499516468949,46.443662752633024,D
17409.0,9.0,35.57142857142857,2,385.92499999999995,0.9915964275307944,424.3205390137928,440.6574342824617,D
17410.0,28.428571428571427,30.857142857142858,5,242.94400000000002,3.841883860334528,252.38205918531602,1015.411772119641,B
17411.0,35.57142857142857,37.42857142857143,3,259.64666666666665,2.4024445828922096,276.7766846142574,696.4486885588359,C
17412.0,52.714285714285715,53.285714285714285,7,179.72285714285718,3.2847637138320933,184.80225931369796,636.0374001745489,C
17414.0,20.142857142857142,26.571428571428573,2,389.0,2.3803252018516527,427.685164545287,1065.8737423072737,B
17416.0,35.857142857142854,40.285714285714285,7,984.7742857142857,4.022364570534616,1010.1524866692185,4256.261199628711,A
17418.0,40.142857142857146,46.42857142857143,2,231.73,1.6113393230768742,255.60234915078763,431.4562791247446,D
17419.0,50.714285714285715,52.57142857142857,12,352.21416666666664,5.133184378077644,357.65702874446987,1923.6639706314804,A
17420.0,46.142857142857146,53.57142857142857,3,199.61,1.7892963075801886,213.08498151238598,399.4740768985514,D
17422.0,39.857142857142854,42.42857142857143,6,329.89500000000004,3.4737076343390174,340.28218442474855,1238.2545831091566,B
17423.0,24.428571428571427,31.285714285714285,2,349.205,2.1321046286810845,384.1419863255114,857.6630738221755,C
17425.0,5.857142857142857,8.857142857142858,2,379.58500000000004,4.36675489550346,417.383392389509,1906.3886215772634,A
17426.0,39.142857142857146,40.42857142857143,6,839.5433333333334,3.61878744560461,864.9859430494644,3278.912419613254,A
17428.0,52.57142857142857,52.857142857142854,28,616.3160714285715,10.961640298738365,620.2633724708701,7124.244836111659,A
17429.0,12.857142857142858,31.428571428571427,3,174.97333333333336,1.8820662635096475,186.94843286844994,368.45821670147933,D
17430.0,47.42857142857143,52.285714285714285,2,132.88000000000002,1.477329722103966,147.4419479188536,228.20853908535918,D
17432.0,2.7142857142857144,5.428571428571429,2,182.88,5.178023053931491,202.1513061545309,1094.5166459434008,B
17434.0,11.714285714285714,12.285714285714286,7,339.1171428571428,8.643789585191717,348.2155584949739,3149.413316715189,A
17436.0,32.142857142857146,32.57142857142857,2,108.15,2.1419340087474743,120.38269933548757,270.02507668244834,D
17440.0,12.857142857142858,35.57142857142857,3,62.13999999999999,1.430125113933309,67.24579836740325,100.72187055775615,D
17442.0,36.142857142857146,41.57142857142857,6,374.76,3.478683869232501,386.47253292786246,1408.3244777943153,B
17446.0,19.0,44.42857142857143,2,60.45000000000001,1.2301703046918806,68.18997157865142,87.87238172694767,D
17447.0,4.428571428571429,10.428571428571429,2,270.765,3.8437685989935026,298.3139451253809,1199.5052566412096,B
17449.0,51.0,51.57142857142857,7,360.1228571428572,3.371982701888744,369.7509169157946,1306.3309604190938,B
17450.0,51.285714285714285,52.714285714285715,46,4229.365,17.48383707363887,4245.334861874849,77774.64678700577,A
17451.0,14.857142857142858,15.285714285714286,7,245.91428571428574,7.724794350645154,252.66265764546503,2042.6177488766868,A
17453.0,6.571428571428571,9.285714285714286,2,243.35999999999999,4.301938447005049,268.32774587640614,1207.4311921625836,B
17454.0,23.857142857142858,51.57142857142857,4,129.3825,1.3010999916948636,136.17870644710362,185.63748366721455,D
17457.0,30.285714285714285,48.57142857142857,5,347.54,2.2528775889324404,360.7079166384873,851.3748595782537,C
17459.0,2.2857142857142856,8.714285714285714,2,328.65,4.0165104170839365,361.6509691548245,1519.3255963245952,B
17460.0,39.714285714285715,53.42857142857143,6,103.73833333333333,2.671558145520183,107.44466632297836,300.7589392193347,D
17461.0,0.8571428571428571,4.428571428571429,3,252.48666666666665,6.623323233661297,269.1807833171157,1864.1232073221443,A
17462.0,31.857142857142858,40.714285714285715,2,337.84499999999997,1.7514626909191398,371.71202013436556,681.9262357234505,C
17463.0,42.285714285714285,44.857142857142854,5,379.28200000000004,2.9165548883672625,393.58182546175556,1202.5435169313052,B
17466.0,9.714285714285714,11.428571428571429,2,381.64,3.970552509209503,419.63194701299534,1743.1023774259172,A
17468.0,0.5714285714285714,2.142857142857143,2,68.5,6.422918508906324,76.99817825459546,516.9333244767477,C
17469.0,26.857142857142858,29.428571428571427,5,374.1940000000001,3.9672258201683097,388.3123891284184,1613.1972943694175,B
17470.0,46.142857142857146,52.714285714285715,5,225.01400000000004,2.5325125221387528,233.81268154051736,620.4109005261164,C
17472.0,15.428571428571429,42.857142857142854,3,236.76333333333332,1.1160555284224705,252.50021235872762,295.19613536079294,D
17481.0,12.857142857142858,13.571428571428571,4,313.8975,5.4936252895386,328.99236522505345,1891.2075331454457,A
17483.0,16.714285714285715,26.285714285714285,3,138.01333333333335,2.845808619656851,147.73830550219867,440.2033097999192,D
17489.0,21.857142857142858,30.571428571428573,2,188.31999999999996,2.1291619782066453,208.10368433057255,463.9752745749574,D
17490.0,25.0,25.428571428571427,7,298.90285714285716,5.6740519001334215,306.9872981885199,1823.8145035121752,A
17491.0,52.285714285714285,52.714285714285715,10,355.88700000000006,4.410205565343241,362.5018423920762,1675.1078322104627,B
17495.0,4.428571428571429,5.714285714285714,2,248.78000000000003,5.210093684532811,274.2582403091536,1494.168045723906,B
17500.0,1.7142857142857142,4.428571428571429,3,379.3333333333333,6.7985614623462025,403.7498838578196,2870.0142232846924,A
17501.0,0.0,31.714285714285715,2,144.29999999999998,0.23772772074965012,159.93756533988224,39.815543508399834,D
17502.0,2.7142857142857144,4.285714285714286,4,172.27499999999998,8.395335157166032,181.00031910262328,1588.8309728150234,B
17503.0,5.0,5.714285714285714,2,279.47999999999996,5.241990138923924,307.8497862658594,1687.4436639968264,B
17504.0,16.571428571428573,46.285714285714285,9,333.00333333333333,0.12384673644699953,339.9212180992935,44.10461461605903,D
17505.0,6.285714285714286,29.571428571428573,2,572.92,1.1196635672945046,628.9280678794025,737.3614036493551,C
17507.0,6.714285714285714,44.285714285714285,2,302.79,0.3776050806856364,333.3552890753322,131.85921424059512,D
17509.0,0.7142857142857143,9.142857142857142,8,764.3924999999999,3.1995115157152743,781.6817601487033,2616.344230066144,A
17511.0,52.857142857142854,53.57142857142857,31,2937.496129032258,11.912938660893818,2954.0220105376275,36874.45285467294,A
17512.0,38.857142857142854,43.285714285714285,10,292.49899999999997,5.062684094197701,298.003443454787,1580.5147067748244,B
17515.0,40.857142857142854,45.57142857142857,4,159.755,2.454259057125517,167.91722554437638,431.72968908407563,D
17516.0,38.57142857142857,41.0,5,153.616,3.124965817824096,159.86865337078308,523.3201281565749,C
17519.0,50.142857142857146,52.714285714285715,6,307.33666666666664,2.9333819138469446,317.05745962109125,974.47441195594,B
17521.0,24.142857142857142,28.571428571428573,3,241.07000000000002,2.871307599300105,257.06906919108667,772.894073527909,C
17522.0,30.857142857142858,31.285714285714285,5,214.142,3.8353361431231314,222.55298975277327,893.8861544999609,C
17523.0,1.0,2.857142857142857,4,163.185,9.096008849360077,171.5014915910846,1630.8309357364349,B
17526.0,51.42857142857143,52.42857142857143,4,298.975,2.2245654502724057,313.3987179708251,730.4570404916961,C
17527.0,23.428571428571427,31.285714285714285,4,234.8425,3.1313002377924954,246.38182518933374,807.9268358602469,C
17528.0,10.0,10.285714285714286,8,453.5625,10.453455567353629,464.0156186366744,5074.720073634702,A
17530.0,51.857142857142854,52.285714285714285,10,238.5,4.439176508852895,243.05851627275456,1130.5345826340615,B
17537.0,39.0,43.42857142857143,2,448.81,1.7078442069034117,493.12849886680425,882.196797854312,C
17540.0,41.57142857142857,45.285714285714285,2,289.45,1.658429077789888,318.7588322980535,553.7755049920671,C
17545.0,0.0,6.285714285714286,3,215.32000000000002,5.2481522082927015,229.75140740318164,1260.9578895128795,B
17549.0,3.857142857142857,7.571428571428571,2,74.43,4.569650372902203,83.4867081413468,398.99738865922444,D
17550.0,6.428571428571429,34.857142857142854,3,89.05333333333336,0.5678430565183366,95.79761730274895,56.97167145108561,D
17552.0,44.42857142857143,53.285714285714285,4,232.6025,2.133741961283762,244.04108001597325,545.5863035810378,C
17554.0,20.857142857142858,21.285714285714285,5,390.48999999999995,4.9591481552370755,405.18949889415387,2103.5238307067743,A
17555.0,44.857142857142854,48.0,2,241.63,1.5882931366170003,266.4348020814517,443.32301089826444,D
17557.0,9.428571428571429,11.714285714285714,3,180.48666666666665,4.867255526340265,192.79741831792495,981.7801218471238,B
17560.0,30.714285714285715,44.57142857142857,4,213.7375,2.301581178825309,224.32761675907804,540.8741974116441,C
17562.0,22.714285714285715,24.857142857142858,7,160.33999999999997,5.710726014619935,164.93067722353913,986.1662645798098,B
17564.0,7.857142857142857,11.571428571428571,3,151.33666666666667,4.803173918617526,161.87276429394706,813.4419865288164,C
17566.0,2.4285714285714284,3.7142857142857144,2,450.60499999999996,5.840296582241421,495.092564827465,3022.9010683691313,A
17567.0,52.142857142857146,53.285714285714285,8,541.435,3.6421684570425934,553.8207147342704,2113.504026909779,A
17571.0,35.42857142857143,42.714285714285715,4,374.6275,2.5414236124155085,392.45372878674164,1044.8051136018494,B
17572.0,43.142857142857146,53.42857142857143,4,56.6875,2.110846140297115,60.21421074288954,133.17271228015244,D
17573.0,9.142857142857142,13.571428571428571,3,126.86666666666666,4.4091324456866765,135.91302899491652,627.0430066800188,C
17576.0,51.0,52.285714285714285,19,190.66736842105263,7.729936955225176,192.60946829675615,1560.0302467681581,B
17579.0,24.857142857142858,25.714285714285715,3,149.6333333333333,3.1399472014995657,160.06573190901244,526.2180665112156,C
17580.0,15.0,51.285714285714285,3,71.90666666666665,0.5871724616740805,77.60706037886754,47.74227837493716,D
17581.0,53.0,53.285714285714285,25,441.8016,9.804604410833468,445.01575797118267,4571.878818846468,A
17584.0,17.142857142857142,18.285714285714285,2,621.1500000000001,3.1123504086523903,681.700714833537,2220.587903318154,A
17585.0,32.57142857142857,48.42857142857143,4,283.2675,2.1199819311764703,296.98476493039664,659.6098534700544,C
17588.0,18.857142857142858,33.42857142857143,3,413.40000000000003,2.2432946512046423,439.8905315565109,1033.4487670619774,B
17589.0,25.714285714285715,34.42857142857143,4,601.0425,2.9133106527759964,629.0518620128181,1919.3434007648934,A
17590.0,5.285714285714286,5.857142857142857,3,493.0733333333333,6.498061498361928,524.4143829551524,3563.497371173976,A
17591.0,41.857142857142854,52.57142857142857,7,317.9957142857143,3.136175974929087,326.56156813508323,1073.0786275251203,B
17593.0,49.857142857142854,50.57142857142857,5,785.4680000000001,2.668793297539596,814.2522787819001,2276.760971414989,A
17594.0,24.142857142857142,36.57142857142857,2,496.59000000000003,1.8221723877283504,545.4087615968176,1040.8678935452438,B
17595.0,3.4285714285714284,5.428571428571429,2,194.39499999999998,5.241179762692463,214.75087135620737,1176.916982361719,B
17596.0,49.285714285714285,52.857142857142854,7,403.99000000000007,3.2789530891469973,414.7241385580783,1424.8286999064776,B
